X,Y,speed,direction,angular_vel,DX,DY
X,Y,speed,direction,angular_vel,DX,DY
X,Y,speed,direction,angular_vel,DX,DY
-10.971047981527436,15.81000331174136,0.049999976761111,169.13620039370113,-1.4950032332364678,-0.04910387668917693,0.009423745020200158
-11.020170160217667,15.819331187112352,0.049999976982112386,169.24804295710285,-1.7144811402497597,-0.049122178690231166,0.009327875370992444
-11.069312158354801,15.828554079239641,0.04999997720101204,169.37047001070596,-1.977328318040096,-0.04914199813713438,0.009222892127288773
-11.118441983527344,15.837841598838494,0.049999977417831645,169.29511008752144,-2.071059867435562,-0.049129825172542496,0.009287519598853322
-11.167558567167012,15.84719889411153,0.04999997763258768,169.2137259692554,-2.032776197351926,-0.049116583639667866,0.00935729527303586
-11.216658732296187,15.856641963994695,0.049999977845301385,169.11365098875228,-2.0953876802054827,-0.049100165129175366,0.009443069883165123
-11.265707868006546,15.866346606783928,0.049999978055993016,168.80825939387856,-2.03470916762719,-0.04904913571035863,0.009704642789232665
-11.31470489821105,15.87631098622308,0.049999978264679786,168.5046926705525,-1.8783750985420482,-0.048997030204503744,0.009964379439152182
-11.36364838653819,15.886535114426005,0.04999997847138268,168.20078432215263,-1.6483840779647998,-0.04894348832714002,0.010224128202924732
-11.412537815090653,15.897014696642206,0.04999997867612108,167.90157212251563,-1.3621772323286014,-0.0488894285524637,0.010479582216200711
-11.461374587009466,15.907736991006812,0.049999978878909924,167.6169739161551,-1.033520167021512,-0.04883677191881297,0.01072229436460681
-11.510162783455518,15.918678188177095,0.049999979079771606,167.36002769459435,-0.6732228147381911,-0.04878819644605237,0.010941197170282635
-11.558909686647073,15.929801917637393,0.0499999792787229,167.14557535575634,-0.289725708784034,-0.048746903191554836,0.011123729460297938
-11.607626067259494,15.941058569342255,0.04999997947578367,166.9892933986763,0.11042361114353477,-0.04871638061242045,0.011256651704862009
-11.656326228647856,15.95238518612948,0.04999997967096764,166.9069931930742,0.31891057855165894,-0.04870016138836242,0.011326616787224353
-11.704991021353932,15.963862813815762,0.049999979864298154,166.72926440363074,0.579660592262059,-0.04866479270607549,0.011477627686282688
-11.75364434256662,15.975388972783703,0.04999998005578872,166.6721191354577,0.8808305082448598,-0.04865332121268828,0.011526158967940958
-11.802310522527694,15.986860718620433,0.04999998024545806,166.7361894380235,1.0097350758877988,-0.04866617996107436,0.011471745836729497
-11.850977492091564,15.998329115055945,0.04999998043332342,166.74013278155516,1.2066986456880597,-0.048666969563869955,0.011468396435512673
-11.899674418367264,16.009669636791724,0.04999998061940189,166.89063371944744,1.2536426064359136,-0.048696926275699326,0.011340521735778708
-11.948392159638683,16.02092040413367,0.04999998080371157,166.99621430642472,1.386495865622207,-0.04871774127141926,0.011250767341945078
-11.997160423516451,16.031950115688176,0.049999980986269094,167.25605764004385,1.383605612772466,-0.04876826387776845,0.011029711554506605
-12.045970144813795,16.042794894320537,0.04999998116708949,167.47323501858423,1.2747273597501498,-0.048809721297343955,0.010844778632360885
-12.09481462142504,16.053482047318077,0.04999998134619002,167.6581994784419,1.185270409427833,-0.04884447661124547,0.01068715299754075
-12.143704689263451,16.06395866027813,0.04999998152358759,167.90505260751442,1.0102710899327765,-0.048890067838410545,0.010476612960051312
-12.192631679668859,16.074261464740957,0.04999998169929752,168.10866709203458,0.7691994174895336,-0.04892699040540727,0.010302804462828163
-12.241586950670962,16.084429042055376,0.04999998187333786,168.2669785548056,0.6807907486578025,-0.04895527100210373,0.010167577314419418
-12.290593262776191,16.094347690068965,0.04999998204572264,168.55816555215338,0.509498749117719,-0.0490063121052291,0.009918648013588438
-12.339636125846733,16.104084003718967,0.04999998221646765,168.77126228356937,0.2738828854151859,-0.04904286307054129,0.00973631365000216
-12.388702075879342,16.113703296102333,0.0499999823855892,168.90794365143717,-0.011280128373225173,-0.049065950032609607,0.00961929238336623
-12.437777583902335,16.123273707148666,0.049999982553102965,168.96501832659789,-0.13099904626993475,-0.049075508022992764,0.00957041104633305
-12.486878941138404,16.132710602267217,0.04999998271902253,169.12085740804235,-0.323795625312285,-0.049101357236068566,0.009436895118550837
-12.535987653260818,16.14210914907055,0.049999982883363416,169.16560227564486,-0.37019110803985267,-0.049108712122414744,0.009398546803332408
-12.585116250926545,16.151403189957797,0.04999998304614357,169.28750600902933,-0.5050348325436258,-0.049128597665726303,0.009294040887247945
-12.634244315190795,16.16070005084658,0.04999998320737394,169.28421722503273,-0.6074856645702366,-0.049128064264250426,0.009296860888781566
-12.683367989295888,16.170020081915418,0.04999998336707261,169.25719374795628,-0.684425863118432,-0.04912367410509333,0.00932003106883883
-12.732482550260587,16.179388019456322,0.049999983525250674,169.20131251703802,-0.63974533647374,-0.04911456096469813,0.009367937540904592
-12.78159791954886,16.188751718931925,0.049999983681926076,169.2062565282127,-0.7033908118049365,-0.049115369288273314,0.009363699475603227
-12.830692197715186,16.198225378997538,0.0499999838371109,169.07795399224045,-0.6488985550356613,-0.04909427816632572,0.009473660065612677
-12.879776253076953,16.20775186357083,0.04999998399081965,169.01629844624,-0.7054409458152064,-0.0490840553617673,0.009526484573292748
-12.92882862650717,16.217440159353345,0.04999998414306774,168.8273555755328,-0.6459370182547558,-0.049052373430217955,0.009688295782513734
-12.977861214648916,16.227228097313354,0.04999998429386787,168.71094481299016,-0.49579526631543136,-0.04903258814174549,0.00978793796000943
-13.026884699092427,16.237061530962915,0.04999998444323256,168.6577770883938,-0.47859278188679594,-0.04902348444351112,0.00983343364956113
-13.075877653591538,16.247045962272008,0.04999998459117714,168.48124506627786,-0.36272207480380875,-0.04899295449911101,0.009984431309092656
-13.124853972124109,16.25711168116178,0.04999998473771535,168.38616561118943,-0.16993950104035072,-0.04897631853257067,0.010065718889773478
-13.173826829556731,16.26719422663256,0.049999984882860234,168.36648008794188,-0.12088391669385068,-0.04897285743262181,0.010082545470780246
-13.222776863706887,16.277387001493267,0.0499999850266225,168.23748727775768,0.01840877537983479,-0.048950034150156085,0.010192774860705356
-13.271721098647513,16.28760758772788,0.04999998516902113,168.2049323048504,0.02479220248892387,-0.04894423494062572,0.010220586234613194
-13.320642591216652,16.2979364838845,0.04999998531006341,168.078111662447,0.1301733532478617,-0.04892149256913925,0.010328896156618583
-13.369560483461706,16.30828241851013,0.04999998544976389,168.05815588081558,0.3129953231775142,-0.04891789224505416,0.010345934625632935
-13.41849233518741,16.318562128890658,0.04999998558813647,168.13571092895276,0.35274325248194477,-0.04893185172570469,0.010279710380526552
-13.467421931679551,16.328852569096785,0.04999998572519345,168.12314679639147,0.48344908196880754,-0.04892959649214035,0.010290440206127016
-13.516369498078856,16.3390571920531,0.04999998586094682,168.22361898852498,0.481993189573405,-0.04894756639930442,0.010204622956315745
-13.565320717196977,16.34924427929091,0.04999998599540911,168.24414476350887,0.5802798971907642,-0.048951219118121614,0.010187087237810033
-13.614296631450381,16.359311971971103,0.049999986128593826,168.3838568569577,0.5534553735622267,-0.048975914253404085,0.010067692680191698
-13.663283574881069,16.36932586229254,0.04999998626050995,168.44679191959565,0.42873970900689257,-0.048986943430687546,0.010013890321438623
-13.712270213807178,16.379341242756627,0.04999998639117244,168.4450490541611,0.4311801561717879,-0.04898663892610955,0.010015380464086121
-13.76127809990393,16.389252133351697,0.04999998652059382,168.5672360376443,0.33035935734268035,-0.04900788609675111,0.009910890595069333
-13.810293355011906,16.39912651594396,0.049999986648781844,168.60991485430029,0.3522684077496036,-0.04901525510797633,0.00987438259226181
-13.859335143647272,16.40886826347813,0.04999998677575254,168.76491495518704,0.2672743646674545,-0.04904178863536579,0.009741747534171452
-13.9083881994863,16.418553117788075,0.04999998690151527,168.83137599466002,0.09874536935988629,-0.0490530558390283,0.009684854309945479
-13.95743904690006,16.428249151544225,0.04999998702608181,168.81831772322434,0.0686331291749534,-0.04905084741375987,0.009696033756149802
-14.0065057872018,16.437864436829027,0.04999998714946339,168.91262389276508,-0.05595950602457517,-0.04906674030173974,0.009615285284802155
-14.055572108510544,16.447481860620996,0.04999998727167152,168.91012675089635,-0.051021121073284305,-0.049066321308744776,0.00961742379196906
-14.10465389487511,16.45702004632558,0.04999998739271851,169.00264016625567,-0.14775913207739885,-0.049081786364565616,0.00953818570458509
-14.153733540364435,16.466569242621794,0.04999998751261267,168.98978666352127,-0.12077857772691623,-0.049079645489324975,0.00954919629621287
-14.202825888902913,16.476052916915737,0.04999998763136841,169.06626743525473,-0.20015630372672794,-0.04909234853847799,0.009483674293942812
-14.25191286895608,16.485564339740936,0.04999998774899535,169.0338803242622,-0.15957543160294993,-0.049086980053166585,0.009511422825198679
-14.301008967217742,16.49502858413927,0.04999998786550057,169.0889432912916,-0.22836268525882858,-0.04909609826166239,0.009464244398333932
-14.350096039632495,16.50453953150738,0.049999987980900565,169.0344353428518,-0.17959225702942389,-0.04908707241475341,0.009510947368109868
-14.39918859563495,16.5140221342443,0.0499999880952025,169.06751815165805,-0.24209776764997484,-0.04909255600245466,0.009482602736920143
-14.448268569840803,16.523569644537282,0.0499999882084164,168.9917550591375,-0.188555139144107,-0.04907997420585275,0.009547510292982508
-14.497350699080629,16.53310607056282,0.04999998832055415,169.00469453261576,-0.24747721151155844,-0.049082129239826244,0.009536426025537281
-14.546417023403746,16.54272348500649,0.04999998843162551,168.91013792763763,-0.191282310784267,-0.04906632432311753,0.009617414443670924
-14.595482613031212,16.552344647549212,0.04999998854164203,168.90576118544743,-0.24827708906085677,-0.049065589627465656,0.009621162542721606
-14.644529581906781,16.56206029004882,0.0499999886506106,168.79541241908876,-0.1907154134136169,-0.04904696887556881,0.009715642499607213
-14.693573384839878,16.571791901925273,0.04999998875854273,168.77675670525994,-0.24677326684468603,-0.04904380293309707,0.009731611876453883
-14.74259615512024,16.581628917762615,0.04999998886545043,168.65359142313176,-0.1886011366183348,-0.04902277028036117,0.009837015837341312
-14.791613753182578,16.591491674848395,0.049999988971339594,168.6235045580815,-0.14265669225997762,-0.04901759806233841,0.009862757085780771
-14.840624303276156,16.601389396159234,0.049999989076221045,168.58263259844415,-0.0049124921050617,-0.049010550093578686,0.009897721310839103
-14.889642647348436,16.61124844593202,0.04999998918010595,168.62783798401176,0.0010562893487544092,-0.04901834407228023,0.009859049772785511
-14.938650899220868,16.621157541587472,0.04999998928300426,168.56933515798633,0.1068252878697489,-0.049008251872431075,0.00990909565545195
-14.987666027614951,16.631032567005352,0.04999998938492172,168.60916406189128,0.08730982351398446,-0.04901512839408362,0.009875025417880323
-15.036671622906683,16.64095479350399,0.04999998948587156,168.5539834580338,0.1728477742874962,-0.04900559529173165,0.009922226498638054
-15.085685707054619,16.650835001686268,0.04999998958586015,168.60310569941362,0.13734150319938154,-0.04901408414793629,0.009880208182277528
-15.134692537553109,16.660751126583747,0.04999998968490023,168.56111721181355,0.21030158326685855,-0.04900683049848986,0.009916124897479506
-15.183710527036446,16.67061194223516,0.04999998978299559,168.6257740434939,0.1649561292744648,-0.04901798948333713,0.009860815651411059
-15.232724163909587,16.68049437050376,0.049999989880160856,168.60051055096605,0.23026742823740004,-0.04901363687314131,0.009882428268600307
-15.281751848711215,16.690306868688843,0.04999998997639927,168.68224545589234,0.17901878404215335,-0.04902768480162756,0.00981249818508445
-15.330778089983937,16.700126577128575,0.04999999007172421,168.67381915203978,0.2398125162537216,-0.04902624127272226,0.009819708439732011
-15.379821042545917,16.709862480816355,0.04999999016614203,168.7717430421291,0.18514139185862863,-0.04904295256197955,0.009735903687779768
-15.428865158644053,16.719592522035118,0.049999990259661585,168.77859197297028,0.1417369837109344,-0.04904411609813586,0.009730041218762864
-15.477912616375884,16.729305705101115,0.049999990352292314,168.79828585672675,0.10742717222438775,-0.049047457731830946,0.009713183065997555
-15.526964830208398,16.73899484141627,0.04999999044404269,168.82637521328834,0.08043787791140192,-0.04905221383251401,0.009689136315156333
-15.576022640582792,16.74865560198478,0.049999990534920075,168.85951783044334,-0.04231372617073509,-0.049057810374394606,0.009660760568507953
-15.625070864813598,16.75836491515812,0.04999999062493254,168.80280657661942,-0.03648073650887003,-0.04904822423080546,0.009709313173338785
-15.674126647631441,16.768035966990137,0.04999999071408935,168.84749821197585,-0.13300963172813232,-0.04905578281784351,0.009671051832018662
-15.723173149199487,16.77775397934738,0.049999990802398274,168.7926444696925,-0.1063039369636345,-0.04904650156804635,0.009718012357243566
-15.772226379068073,16.787437972761595,0.04999999088986723,168.8323824531665,-0.18628617503302358,-0.04905322986858529,0.009683993414213887
-15.82126869063126,16.79717710897534,0.04999999097650589,168.7679667143747,-0.14652244865635333,-0.049042311563187724,0.00973913621374578
-15.870315626172284,16.806892932165717,0.049999991062318394,168.79520188678327,-0.21625181871875365,-0.04904693554102302,0.009715823190376227
-15.919349185041014,16.816676041047785,0.04999999114731586,168.71658922023036,-0.16848378064781114,-0.04903355886873051,0.009783108882068348
-15.968384836541798,16.826448656104375,0.04999999123150554,168.72885102696017,-0.23200512334732554,-0.04903565150078393,0.009772615056590439
-16.017404440615568,16.83630145001981,0.04999999131489133,168.63515062855586,-0.17945872580996194,-0.04901960407377004,0.009852793915435143
-16.066423619054675,16.846156361734476,0.049999991397487405,168.63267528110725,-0.23933494754540705,-0.049019178439106526,0.009854911714665349
-16.115424173882605,16.856103460531855,0.049999991479297935,168.52490252752887,-0.18403763616232627,-0.04900055482793064,0.009947098797379539
-16.164422004278126,16.86606397118969,0.04999999156033009,168.50921977788713,-0.14022804969653188,-0.04899783039552119,0.009960510657833765
-16.21341503657092,16.876048056065954,0.04999999164059292,168.48165185489637,-0.004041819046233713,-0.04899303229279539,0.009984084876265342
-16.262418040157392,16.885983085583433,0.04999999172008754,168.53901469959192,0.0008157098245217291,-0.049003003586470584,0.00993502951747871
-16.311412791983567,16.895958729591445,0.049999991798830065,168.49152304321035,0.10581666091847165,-0.048994751826175076,0.009975644008012097
-16.36041618323466,16.905891847610217,0.049999991876822844,168.54124970870188,0.08579438164784899,-0.04900339125109099,0.009933118018771836
-16.409411524502396,16.915864596953583,0.049999991954075736,168.49490815769423,0.17102213907310454,-0.0489953412677373,0.00997274934336545
-16.45841675782659,16.925788623853013,0.04999999203059322,168.5518790695278,0.13535163115006416,-0.04900523332419482,0.00992402689943006
-16.50741591040683,16.935742630938428,0.04999999210638101,168.5168247769393,0.20825393952971227,-0.048999152580240235,0.009954007085415384
-16.556427318071318,16.945636120559914,0.04999999218144952,168.58758032969436,0.16292660204957188,-0.049011407664487194,0.009893489621486395
-16.60543528295411,16.955546650496665,0.049999992255803,168.56765901684983,0.22830842084573352,-0.049007964882793686,0.009910529936750123
-16.65445813642027,16.965383269376172,0.049999992329451216,168.65405616708324,0.17716482664358893,-0.04902285346615898,0.009836618879507597
-16.70348023936733,16.975223628256202,0.04999999240239847,168.64968500041348,0.23808469243661468,-0.049022102947059665,0.009840358880030209
-16.75251968752786,16.984977179997777,0.049999992474649715,168.7511250066312,0.18355080539668073,-0.04903944816053141,0.009753551741574995
-16.801560818429927,16.994722267707413,0.04999999254621919,168.76101389820965,0.24192437698135827,-0.04904113090206508,0.00974508770963567
-16.85062136773304,17.00436912024008,0.049999992617102765,168.87576137112706,0.18550536656123895,-0.04906054930311399,0.009646852532668504
-16.89968564324565,17.01399700355648,0.049999992687313824,168.89791390585748,0.1408717227102586,-0.04906427551260961,0.009627883316397856
-16.948755539900947,17.023596197164505,0.04999999275685822,168.9314149766504,0.004092492416751137,-0.04906989665529693,0.009599193608025303
-16.99781670898634,17.033239898245977,0.04999999282574072,168.87944184394763,-0.0011799986147340456,-0.04906116908539104,0.0096437010814725
-17.046886668694565,17.042838770243765,0.04999999289396885,168.931790530846,-0.10645992582415519,-0.04906995970822692,0.009598871997788194
-17.09594901054447,17.052476503813327,0.04999999296154666,168.88641091269147,-0.08661383811138267,-0.0490623418499041,0.009637733569562101
-17.145019779283178,17.062071239778447,0.049999993028481404,168.93661989575264,-0.1719410873746896,-0.04907076873870864,0.009594735965119838
-17.1940815594846,17.071711832755298,0.049999993094780475,168.88307166247603,-0.1363137481232751,-0.04906178020142349,0.009640592976850826
-17.243149734448515,17.08131982535291,0.049999993160449674,168.921140869647,-0.20921871844945578,-0.04906817496391369,0.009607992597612025
-17.292206453204308,17.090986141479778,0.049999993225494616,168.8530298973105,-0.1638657200036271,-0.04905671875579287,0.009666316126867969
-17.341266919106182,17.100633421639643,0.04999999328991838,168.87526211425154,-0.22920285968191248,-0.049060465901874295,0.00964728015986438
-17.39031312341771,17.11035294724562,0.049999993353732,168.79087727709503,-0.17800259835050639,-0.04904620431152651,0.009719525605976997
-17.43936036533242,17.120067235806996,0.049999993416937616,168.79699514261566,-0.23885905403396687,-0.04904724191471033,0.00971428856137635
-17.48839059023786,17.129867051809157,0.04999999347954216,168.6970667980883,-0.18425886297662644,-0.04903022490544018,0.009799816002161066
-17.537419346412396,17.13967421358681,0.049999993541551685,168.68848255152562,-0.14092908984443064,-0.04902875617453617,0.009807161777654727
-17.586444471913065,17.149499508999217,0.049999993602974024,168.66729052897819,-0.10669436597708505,-0.04902512550066973,0.009825295412404955
-17.635464552942906,17.159349941589138,0.04999999366380734,168.63791115360283,0.021858580927755375,-0.04902008102984112,0.009850432589921354
-17.684494611491345,17.169150591115738,0.04999999372406571,168.69609281178674,0.020654462371543204,-0.049030058548439115,0.00980064952659987
-17.73351698125821,17.17898962769539,0.049999993783747705,168.65123078477316,0.12086260577921712,-0.04902236976686325,0.009839036579652571
-17.78254852444724,17.188782847635167,0.049999993842866075,168.70477480950734,0.09706901817998953,-0.04903154318903091,0.009793219939776776
-17.8315729091981,17.198611839950836,0.04999999390141941,168.66296998535066,0.1793453551414629,-0.04902438475086157,0.009828992315668472
-17.880607880798316,17.20838787984989,0.04999999395941706,168.72484986008027,0.14137933862454238,-0.049034971600214305,0.009776039899055178
-17.92963772260323,17.218189615118277,0.04999999401686271,168.69482409474207,0.2125089985010105,-0.04902984180491288,0.009801735268386125
-17.978680475942394,17.227926542369225,0.04999999407376432,168.77054812282262,0.16582417718613734,-0.0490427533391653,0.009736927250948213
-18.027720655320785,17.237676425422237,0.0499999941301213,168.75541170460366,0.23017673771116048,-0.049040179378391,0.009749883053011388
-18.076776244224334,17.24734847876785,0.04999999418594384,168.84632925422244,0.17826212250687218,-0.04905558890354911,0.009672053345614273
-18.12583180547483,17.25702067265148,0.0499999942412378,168.84616512155944,0.23861303561577143,-0.0490555612504977,0.0096721938836275
-18.17490506121351,17.266602687095556,0.049999994296003686,168.95147364546082,0.1836673311397533,-0.04907325573867993,0.009582014444077913
-18.22398055848919,17.276173214885063,0.04999999435024647,168.96488466495305,0.14011349242657098,-0.04907549727567684,0.0095705277895064
-18.27306030960946,17.285721904343298,0.04999999440397496,168.99037988404376,0.10574578302454624,-0.04907975112027074,0.00954868945823506
-18.322145584648215,17.295242157495878,0.04999999445719505,169.02357461537778,-0.022872843861230757,-0.04908527503875604,0.009520253152579983
-18.371221729177904,17.304809366550344,0.049999994509907636,168.96875930745983,-0.021685597436763494,-0.049076144529689,0.00956720905446673
-18.42030584149134,17.314335613167653,0.04999999456211892,169.0165785629943,-0.12187609682797851,-0.049084112313437345,0.009526246617308942
-18.469381462205845,17.32390550934625,0.049999994613829514,168.96562213041986,-0.09804129897664894,-0.049075620714504,0.009569896178597048
-18.51846442777564,17.333437663215125,0.049999994665055704,169.009682983211,-0.18026116789780366,-0.04908296556979508,0.00953215386887507
-18.567537397917697,17.34302114238585,0.04999999471578845,168.94976358387424,-0.1422296538873743,-0.04907297014205625,0.00958347917072544
-18.616615666883852,17.352577448779527,0.04999999476604122,168.98148780800037,-0.21328938813782938,-0.04907826896615575,0.00955630639367655
-18.665681509479157,17.36219735376838,0.049999994815817045,168.9072310854803,-0.1665335474362287,-0.04906584259530433,0.009619904988852568
-18.71475010377092,17.37180321347703,0.04999999486512003,168.92363176684836,-0.23081635173417633,-0.049068594291764356,0.009605859708649689
-18.763803577303943,17.381485993333065,0.04999999491395259,168.83380083564273,-0.17883485042999286,-0.049053473533021474,0.009682779856035495
-18.81285723607515,17.39116783496521,0.0499999949623192,168.83489671531197,-0.23912278684666272,-0.049053658771207154,0.009681841632144028
-18.86189315296815,17.400939137615595,0.04999999501022663,168.7303853686925,-0.1841186277576669,-0.049035916893000575,0.009771302650385394
-18.91092689763351,17.410721335214323,0.049999995057680956,168.71765494801173,-0.14051115501014338,-0.04903374466535837,0.009782197598728004
-18.95995638387677,17.42052485443908,0.049999995104681685,168.6927396229541,-0.10609470285702322,-0.04902948624325987,0.009803519224757196
-19.008980266815502,17.43035635568421,0.049999995151236536,168.66003802145337,0.02256786599628169,-0.04902388293873372,0.00983150124513088
-19.058013604712187,17.440140592723672,0.04999999519734788,168.7152718898486,0.02141996022233207,-0.049033337896684515,0.00978423703946163
-19.107038820429743,17.44996544631797,0.049999995243023065,168.66780725900247,0.1216454698034374,-0.049025215717556136,0.009824853594299299
-19.15607280581039,17.459746438420854,0.04999999528826043,168.71906361544316,0.0978416635547916,-0.04903398538064607,0.009780992102882635
-19.205099298480757,17.469564918433015,0.049999995333068335,168.67525598938866,0.1800888381017856,-0.04902649267036807,0.00981848001216079
-19.254136068843874,17.47933193896643,0.049999995377451145,168.7353888278112,0.14208128030430167,-0.04903677036311649,0.009767020533413273
-19.303167454512973,17.4891259555842,0.049999995421411474,168.70384421174168,0.2131619520865272,-0.04903138566909959,0.009794016617771462
-19.3522115179519,17.498856288974892,0.04999999546495525,168.77825182638733,0.166424346466247,-0.04904406343892731,0.00973033339069218
-19.401252815681055,17.508600552305115,0.04999999550808243,168.76197771070085,0.23072298148545364,-0.04904129772915411,0.009744263330222935
-19.45030934855371,17.51826782377095,0.04999999555080009,168.85191463241347,0.17875518249900516,-0.04905653287265466,0.00966727146583679
-19.49936571150994,17.527935957655913,0.04999999559311128,168.85090737425742,0.23905494645341707,-0.04905636295623239,0.00966813388496135
-19.54843964057974,17.537514530052402,0.049999995635024004,168.95549270112892,0.18406096997506036,-0.049073929069798794,0.009578572396488738
-19.597515707017212,17.547082145778294,0.04999999567653473,168.968284783945,0.24209915740233695,-0.049076066437471866,0.009567615725892153
-19.64661127449808,17.556549184676307,0.049999995717650146,169.08568379130705,0.18544128817972844,-0.04909556748086885,0.009467038898012703
-19.695710894421573,17.565995183787372,0.04999999575837612,169.11023675461772,0.14064290813463712,-0.0490996199234921,0.009445999111065362
-19.744816383576634,17.57541062401678,0.049999995798712796,169.1458946820203,0.0037553269209030238,-0.04910548915506041,0.009415440229407324
-19.793913629688195,17.584868954108682,0.04999999583866573,169.09584704312488,-0.0015831042596179123,-0.04909724611156108,0.009458330091902667
-19.84301977781199,17.59428095731035,0.04999999587824202,169.1499049611856,-0.1068975176247738,-0.04910614812379421,0.009412003201667574
-19.892118705046723,17.603730557097755,0.049999995917438415,169.106035025743,-0.0870629974357723,-0.04909892723473419,0.00944959978740556
-19.941226112188954,17.613135989538293,0.04999999595626283,169.1575714736245,-0.17238550349365206,-0.049107407142230386,0.009405432440537709
-19.990324899431855,17.62258631708545,0.04999999599472186,169.10518578550216,-0.1367421811937403,-0.049098787242900954,0.00945032754715669
-20.039430121708616,17.632003150333997,0.04999999603281075,169.14426936864265,-0.20962378750262883,-0.049105222276761396,0.009416833248547363
-20.088524260841897,17.64147759542677,0.049999996070539385,169.07704052540637,-0.16424294332313322,-0.04909413913328109,0.009474445092774175
-20.13762219884033,17.650932334719467,0.04999999610790754,169.10003748401033,-0.22954990728212382,-0.04909793799843243,0.009454739292696246
-20.186706268674175,17.660458808518214,0.04999999614492064,169.01631372649032,-0.17831870503181366,-0.049084069833845945,0.009526473798747048
-20.235791450178272,17.669979552967476,0.04999999618158267,169.02300152211126,-0.23914456971950238,-0.04908518150409691,0.009520744449261542
-20.284860034318562,17.679585471573045,0.04999999621789525,168.92356329831824,-0.1845149031207871,-0.04906858414029003,0.00960591860556903
-20.333927249300626,17.689198381605404,0.04999999625386233,168.91539953229778,-0.24279418817031892,-0.049067214982063234,0.009612910032359423
-20.382975365291596,17.698908270723482,0.04999999628949056,168.80213506988122,-0.18628462014188085,-0.04904811599097059,0.009709889118077797
-20.432019939423235,17.7086360341213,0.04999999632477731,168.78125440312755,-0.14156560166389623,-0.04904457413163854,0.009727763397819444
-20.481059002663052,17.718391540901273,0.04999999635972862,168.7488416925726,-0.004707044543806438,-0.04903906323981744,0.009755506779971057
-20.530107052510512,17.72810176466778,0.049999996394345936,168.80174417232124,0.0006382919923666333,-0.04904804984746036,0.009710223766507653
-20.579146344940785,17.737856119633744,0.049999996428637825,168.75018745028362,0.10598446865901624,-0.049039292430272496,0.00975435496596333
-20.628193461914748,17.747571054672246,0.04999999646259899,168.7962406342707,0.08619813981014252,-0.0490471169739628,0.009714935038502404
-20.67723214415536,17.75732847716634,0.04999999649624111,168.7466034517322,0.17157891867368452,-0.049038682240613696,0.009757422494093504
-20.72628000635279,17.767039649434302,0.04999999652956095,168.80063620310042,0.13599923703526953,-0.04904786219742974,0.009711172267962809
-20.775321475030026,17.776783057782332,0.0499999965625663,168.76297683923278,0.2089464122242063,-0.04904146867723469,0.009743408348029448
-20.82437455016422,17.78646786440945,0.04999999659525412,168.83143388311012,0.16363061118141603,-0.04905307513419288,0.009684806627117126
-20.873423913096268,17.79617145440098,0.049999996627635934,168.80949340631213,0.2290003967059543,-0.04904936293204898,0.009703589991531203
-20.922487555511125,17.8058025840833,0.04999999665970647,168.89412376669807,0.17782867486655016,-0.04906364241485761,0.009631129682318829
-20.97155020399203,17.815438775923763,0.04999999669147119,168.88821220225648,0.2387099937783131,-0.04906264848090558,0.009636191840463937
-21.020629612998572,17.824989235800757,0.04999999672293442,168.98831360421136,0.18413139197016745,-0.0490794090065414,0.00955045987699421
-21.0697104765092,17.83453221816799,0.04999999675410231,168.99704279942975,0.24245722465254438,-0.04908086351062835,0.00954298236723261
-21.11881018838476,17.843977744740602,0.04999999678496867,169.11078839932637,0.18598972649097373,-0.04909971187555939,0.00944552657261255
-21.167913406560427,17.853405026763927,0.04999999681554393,169.13207770284066,0.1413084554650231,-0.04910321817566654,0.009427282023324324
-21.217022006832917,17.8628042322548,0.04999999684582829,169.16483683755825,0.004483554819536689,-0.049108600272489866,0.009399205490872475
-21.266121956029114,17.87224852558534,0.04999999687582462,169.1122275193459,-0.0008319377509843273,-0.0490999491961972,0.009444293330542308
-21.3152304243075,17.881648421005192,0.04999999690553468,169.16403189853736,-0.1061517804042168,-0.04910846827838711,0.009399895419850424
-21.364331355716487,17.891087606789267,0.049999996934962695,169.11818757783072,-0.08634231604105674,-0.049100931408986526,0.009439185784074766
-21.41344047503843,17.90048410059463,0.0499999969641112,169.16800061308763,-0.17170284983699896,-0.04910911932194395,0.009396493805361672
-21.462540735556253,17.90992677587128,0.04999999699298251,169.1141156808274,-0.1361055159682214,-0.04910026051782168,0.009442675276652324
-21.511647212350923,17.91933707017979,0.04999999702158174,169.15189909780312,-0.20903735063269502,-0.04910647679466962,0.009410294308509037
-21.560742427875926,17.928805941154934,0.04999999704990471,169.0835459973125,-0.16370825844800582,-0.04909521552500351,0.009468870975144483
-21.609841280118992,17.938255936721575,0.04999999707795968,169.1055734284847,-0.22906656118136004,-0.049098852243066204,0.009449995566640723
-21.65892613251954,17.947778382593903,0.04999999710574908,169.02101569663157,-0.17788494490373155,-0.04908485240054716,0.009522445872327978
-21.70801197723679,17.95729571214169,0.04999999713327215,169.02698782704124,-0.23875775935595844,-0.04908584471725064,0.009517329547787057
-21.757081127810146,17.966898741771075,0.04999999716053511,168.92693685319978,-0.18417186475466646,-0.04906915057335581,0.009603029629385418
-21.80614882181955,17.9765092112369,0.04999999718754154,168.91824957714488,-0.14085454201982475,-0.04906769400940547,0.009610469465823002
-21.855212943346285,17.98613790274917,0.04999999721428537,168.89697113562943,-0.1066306261685059,-0.04906412152673312,0.009628691512272525
